Date,Open,High,Low,Close,Adj Close,Volume
2002-06-03,43.400002,43.869999,41.450001,42.759998,28.549084,12100300
2002-06-10,42.950001,43.990002,41.779999,42.529999,28.395523,10769700
2002-06-17,42.540001,44.490002,42.540001,42.970001,28.689280,13358000
2002-06-24,42.919998,45.090000,41.520000,45.000000,30.044651,19983000
2002-07-01,44.970001,45.279999,43.169998,45.000000,30.044651,11230500
2002-07-08,44.720001,45.090000,39.130001,40.150002,26.806482,20818300
2002-07-15,39.849998,43.189999,37.200001,39.919998,26.652927,24892000
2002-07-22,39.799999,42.939999,37.099998,42.000000,28.041658,25483100
2002-07-29,42.939999,42.990002,39.099998,39.849998,26.606190,21513700
2002-08-05,39.650002,41.650002,38.529999,41.000000,27.373999,16880900
2002-08-12,40.150002,40.650002,34.099998,37.500000,25.037201,36957500
2002-08-19,37.509998,38.650002,36.900002,37.130001,24.903879,16080700
2002-08-26,37.130001,37.849998,35.849998,37.070000,24.863634,15830600
2002-09-02,36.799999,37.650002,35.230000,37.209999,24.957533,11808500
2002-09-09,37.209999,37.799999,35.009998,35.580002,23.864262,14788900
2002-09-16,35.900002,37.590000,35.450001,36.480000,24.467901,18730700
2002-09-23,35.900002,36.590000,34.500000,34.700001,23.274027,16814500
2002-09-30,34.400002,36.020000,31.950001,32.009998,21.469786,21915300
2002-10-07,32.220001,33.009998,29.950001,32.000000,21.463078,23618100
2002-10-14,30.299999,32.520000,28.530001,29.000000,19.450911,32931400
2002-10-21,29.000000,31.200001,28.580000,30.320000,20.336266,20943300
2002-10-28,30.420000,30.799999,28.540001,30.400000,20.389921,18257500
2002-11-04,30.410000,34.430000,29.629999,33.180000,22.254532,26959300
2002-11-11,33.180000,33.209999,30.870001,31.500000,21.127707,17631500
2002-11-18,31.540001,34.430000,30.620001,34.000000,22.927643,21067700
2002-11-25,33.549999,35.139999,33.200001,34.049999,22.961349,12584100
2002-12-02,34.599998,34.880001,32.230000,33.400002,22.523031,15790100
2002-12-09,32.630001,33.250000,31.400000,31.400000,21.174343,14266000
2002-12-16,31.270000,32.939999,31.250000,32.709999,22.057730,14690000
2002-12-23,32.709999,33.279999,32.139999,32.330002,21.801483,6400900
2002-12-30,32.330002,34.439999,32.330002,34.180000,23.049013,8763000
2003-01-06,34.049999,34.560001,33.029999,33.849998,22.826483,14510200
2003-01-13,34.150002,34.590000,33.029999,33.290001,22.448847,11548800
2003-01-20,33.290001,33.310001,31.000000,31.010000,20.911352,10672000
2003-01-27,31.010000,32.220001,30.200001,31.590000,21.302473,15066100
2003-02-03,30.900000,31.629999,29.900000,30.000000,20.230265,14746300
2003-02-10,30.100000,30.510000,28.900000,30.150000,20.442652,13425800
2003-02-17,30.500000,30.799999,28.200001,29.639999,20.096859,16483400
2003-02-24,29.280001,29.639999,27.240000,27.559999,18.686562,20038400
2003-03-03,27.700001,27.820000,25.400000,25.840000,17.520346,25688500
2003-03-10,25.700001,26.250000,24.730000,25.549999,17.323709,24371000
2003-03-17,25.500000,28.420000,25.320000,28.100000,19.052689,25627100
2003-03-24,27.799999,27.799999,25.900000,26.100000,17.696630,20848700
2003-03-31,25.000000,27.100000,24.850000,26.500000,17.967846,23090800
2003-04-07,27.100000,28.049999,25.700001,26.469999,17.947502,22852200
2003-04-14,26.480000,27.459999,26.030001,26.650000,18.069551,15536300
2003-04-21,26.650000,28.660000,26.590000,27.190001,18.435684,28047300
2003-04-28,26.730000,28.770000,26.490000,28.620001,19.405270,24216600
2003-05-05,28.120001,29.100000,27.400000,29.100000,19.730728,24239900
2003-05-12,28.900000,30.760000,28.830000,30.420000,20.625732,22178400
2003-05-19,30.049999,30.610001,28.549999,29.990000,20.451838,19807300
2003-05-26,29.990000,30.860001,29.410000,30.670000,20.915560,16889100
2003-06-02,31.100000,35.180000,31.000000,34.860001,23.772949,30614800
2003-06-09,34.400002,35.939999,32.830002,35.340000,24.100285,27426600
2003-06-16,35.650002,37.360001,35.099998,35.529999,24.229864,28917200
2003-06-23,34.840000,35.200001,34.119999,34.220001,23.336506,16503500
2003-06-30,34.549999,34.930000,33.900002,34.580002,23.582010,16852700
2003-07-07,34.880001,35.549999,34.380001,35.180000,23.991186,14459600
2003-07-14,35.400002,35.430000,32.119999,33.349998,22.743196,24752600
2003-07-21,33.000000,33.250000,31.160000,32.680000,22.286289,23819200
2003-07-28,32.680000,33.400002,31.990000,32.419998,22.108984,18848500
2003-08-04,32.200001,32.650002,31.000000,32.250000,21.993050,14812300
2003-08-11,32.400002,33.150002,31.709999,32.939999,22.463598,10070900
2003-08-18,33.099998,36.279999,33.000000,35.680000,24.459669,20935800
2003-08-25,35.669998,37.459999,35.110001,37.389999,25.631922,16980300
2003-09-01,37.290001,38.900002,36.799999,37.160000,25.474247,15022100
2003-09-08,37.450001,37.590000,35.110001,35.660000,24.445957,19524600
2003-09-15,35.410000,36.599998,35.209999,35.790001,24.535080,13737600
2003-09-22,35.450001,35.450001,33.660000,34.009998,23.314838,15365800
2003-09-29,34.450001,36.320000,33.889999,35.849998,24.576206,14695500
2003-10-06,35.599998,37.259998,35.259998,36.950001,25.330288,12776700
2003-10-13,36.959999,37.750000,36.610001,37.240002,25.529091,12846000
2003-10-20,37.049999,37.610001,35.450001,36.279999,24.870977,10663500
2003-10-27,36.270000,39.209999,35.310001,38.490002,26.386009,22176900
2003-11-03,38.540001,39.250000,38.310001,38.900002,26.667072,12945500
2003-11-10,39.000000,40.150002,38.060001,39.250000,26.907005,13502400
2003-11-17,39.000000,39.970001,38.500000,38.860001,26.758350,16578400
2003-11-24,39.049999,39.049999,37.610001,38.389999,26.434717,14698700
2003-12-01,37.599998,39.200001,37.599998,38.000000,26.166178,24656300
2003-12-08,38.180000,39.610001,38.150002,39.369999,27.109531,15145100
2003-12-15,39.730000,41.950001,39.169998,41.480000,28.562443,20253800
2003-12-22,41.490002,42.000000,41.290001,41.470001,28.555557,6742400
2003-12-29,41.540001,43.369999,41.369999,41.990002,28.913622,12337700
2004-01-05,42.200001,44.529999,41.470001,42.639999,29.361223,18046000
2004-01-12,42.639999,44.009998,41.599998,44.009998,30.304575,12798400
2004-01-19,44.549999,44.709999,41.639999,41.849998,28.817221,15252000
2004-01-26,41.849998,42.680000,41.500000,41.750000,28.748362,14362400
2004-02-02,41.669998,45.020000,41.599998,44.349998,30.538683,20798800
2004-02-09,44.200001,44.660000,43.320000,44.450001,30.607544,12726500
2004-02-16,44.599998,45.099998,44.299999,44.340000,30.650841,11872600
2004-02-23,44.540001,44.570000,41.970001,43.369999,29.980303,24157200
2004-03-01,43.380001,43.869999,42.139999,42.720001,29.530981,13890700
2004-03-08,42.720001,42.849998,38.869999,40.299999,27.858120,17572900
2004-03-15,39.950001,40.459999,38.980000,39.430000,27.256721,14410000
2004-03-22,38.430000,39.900002,38.040001,39.349998,27.201405,16970000
2004-03-29,39.799999,42.040001,39.599998,41.840000,28.922672,13606400
2004-04-05,41.849998,42.580002,41.200001,41.349998,28.583952,9314100
2004-04-12,41.700001,42.599998,41.110001,41.500000,28.687639,10000300
2004-04-19,41.630001,42.750000,40.310001,42.450001,29.344347,11551200
2004-04-26,43.150002,44.900002,42.599998,42.689999,29.510248,17412500
2004-05-03,43.250000,44.299999,43.000000,43.400002,30.001057,14214500
2004-05-10,43.000000,43.840000,42.290001,43.439999,30.028704,14470500
2004-05-17,42.700001,44.110001,42.490002,43.400002,30.001057,11722700
2004-05-24,44.220001,46.619999,44.020000,45.799999,31.807959,23241500
2004-05-31,45.900002,47.220001,45.509998,46.900002,32.571911,13522500
2004-06-07,47.500000,48.830002,47.470001,48.750000,33.856739,15308100
2004-06-14,48.500000,50.000000,48.369999,49.799999,34.585953,22016200
2004-06-21,49.650002,51.349998,49.330002,51.299999,35.627697,15458400
2004-06-28,51.299999,51.490002,48.840000,49.520000,34.391495,15198300
2004-07-05,49.900002,50.270000,48.820000,50.040001,34.752644,12775800
2004-07-12,49.950001,50.650002,48.340000,49.130001,34.120640,13535700
2004-07-19,49.349998,49.529999,46.400002,47.060001,32.683044,17678400
2004-07-26,47.099998,51.250000,46.889999,50.750000,35.245731,17140400
2004-08-02,50.200001,51.459999,48.270000,48.330002,33.565044,15998600
2004-08-09,48.799999,49.799999,48.459999,49.720001,34.530396,14132000
2004-08-16,49.720001,51.320000,49.639999,50.459999,35.186157,15529600
2004-08-23,50.750000,52.820000,50.349998,51.990002,36.253052,15965200
2004-08-30,51.990002,53.950001,51.689999,53.099998,37.027081,11919000
2004-09-06,53.400002,54.320000,52.650002,54.150002,37.759251,11700400
2004-09-13,54.150002,55.240002,53.330002,55.150002,38.456551,12351800
2004-09-20,54.750000,55.189999,52.580002,53.139999,37.054966,14671200
2004-09-27,52.900002,53.000000,50.500000,52.480000,36.594738,18826700
2004-10-04,52.549999,52.869999,49.889999,50.099998,34.935146,16671700
2004-10-11,50.110001,51.279999,49.810001,50.189999,34.997890,13533900
2004-10-18,49.549999,50.099998,48.299999,49.509998,34.523735,15667700
2004-10-25,49.049999,51.250000,48.099998,49.900002,34.795692,20196500
2004-11-01,50.099998,52.099998,49.650002,51.150002,35.667313,20040100
2004-11-08,51.150002,54.389999,51.060001,53.930000,37.605835,18966600
2004-11-15,53.849998,55.480000,53.610001,53.770000,37.638824,16777000
2004-11-22,53.759998,54.500000,53.250000,54.020000,37.813831,10952700
2004-11-29,54.020000,55.290001,53.279999,55.259998,38.681839,13890600
2004-12-06,55.259998,55.259998,52.200001,52.419998,36.693844,17749600
2004-12-13,54.369999,54.369999,51.790001,53.099998,37.169846,18441000
2004-12-20,53.099998,54.290001,52.720001,53.529999,37.470833,8134500
2004-12-27,53.389999,53.650002,51.619999,51.770000,36.238834,10758200
2005-01-03,51.849998,52.250000,49.549999,50.310001,35.216839,18778300
2005-01-10,50.130001,52.150002,50.099998,50.910000,35.636856,16385000
2005-01-17,50.500000,51.970001,50.009998,50.070000,35.048847,11311100
2005-01-24,50.330002,51.000000,49.520000,49.919998,34.943844,17930600
2005-01-31,50.250000,52.950001,50.070000,52.580002,36.805840,20198500
2005-02-07,52.419998,54.430000,52.299999,54.139999,37.897850,20476200
2005-02-14,54.009998,54.820000,52.549999,52.779999,37.119289,17891400
2005-02-21,52.349998,55.029999,52.070000,54.990002,38.673542,15793400
2005-02-28,54.900002,58.740002,54.259998,58.380001,41.057671,28816600
2005-03-07,57.520000,58.680000,57.200001,57.490002,40.431767,21052500
2005-03-14,57.500000,58.939999,56.570000,57.160000,40.199688,22252700
2005-03-21,57.000000,57.700001,56.580002,56.799999,39.946495,10547400
2005-03-28,57.299999,59.119999,57.000000,58.779999,41.338997,19303000
2005-04-04,58.599998,59.450001,58.009998,58.599998,41.212402,15990900
2005-04-11,58.750000,59.810001,57.000000,57.000000,40.087135,21952200
2005-04-18,56.650002,59.080002,56.220001,57.880001,40.706039,17414200
2005-04-25,58.799999,60.099998,58.150002,59.520000,41.859417,24451000
2005-05-02,59.520000,61.250000,58.900002,61.009998,42.907326,18446900
2005-05-09,60.750000,62.500000,58.619999,59.500000,41.845356,28140600
2005-05-16,59.700001,62.509998,59.529999,61.900002,43.712273,17536000
2005-05-23,61.950001,63.400002,61.119999,63.020000,44.503197,15546400
2005-05-30,63.009998,64.989998,62.910000,64.660004,45.661316,15049300
2005-06-06,64.879997,66.089996,64.040001,64.650002,45.654251,20909800
2005-06-13,65.050003,65.349998,62.849998,64.620003,45.633080,22923400
2005-06-20,63.900002,64.099998,60.500000,60.590000,42.787174,17856900
2005-06-27,60.349998,66.849998,59.700001,64.680000,45.675434,38091900
2005-07-04,64.300003,66.110001,63.450001,65.070000,45.950848,16554300
2005-07-11,65.250000,65.489998,64.150002,64.750000,45.724873,12350900
2005-07-18,64.750000,66.309998,64.250000,66.199997,46.748817,14232100
2005-07-25,66.000000,67.949997,65.599998,66.010002,46.614647,20776500
2005-08-01,66.300003,66.769997,65.639999,66.190002,46.741772,11717700
2005-08-08,66.300003,67.500000,65.599998,66.540001,46.988934,14557000
2005-08-15,66.400002,67.720001,66.209999,67.150002,47.596951,13067900
2005-08-22,67.389999,68.379997,66.089996,66.309998,47.001545,14619000
2005-08-29,66.099998,67.660004,63.950001,64.339996,45.605179,20154900
2005-09-05,64.370003,65.629997,64.000000,65.400002,46.356525,17822200
2005-09-12,65.150002,65.690002,63.950001,64.800003,45.931240,18618100
2005-09-19,64.500000,64.599998,62.009998,63.200001,44.797134,18727300
2005-09-26,65.500000,68.250000,64.239998,67.949997,48.164013,21811200
2005-10-03,67.919998,68.480003,66.650002,67.300003,47.703266,17907200
2005-10-10,67.059998,68.070000,66.239998,67.500000,47.845013,18553400
2005-10-17,67.150002,68.980003,65.830002,66.019997,46.795990,25183500
2005-10-24,66.500000,67.779999,63.700001,65.639999,46.526630,28039000
2005-10-31,65.800003,66.580002,64.199997,65.279999,46.271458,27117500
2005-11-07,65.480003,66.110001,64.519997,65.349998,46.321072,15213000
2005-11-14,65.250000,68.190002,64.940002,66.949997,47.636467,23694100
2005-11-21,68.129997,69.900002,67.900002,69.059998,49.137791,15599900
2005-11-28,69.010002,70.000000,68.180000,69.440002,49.408195,15464300
2005-12-05,69.449997,70.220001,68.699997,69.650002,49.557590,19447400
2005-12-12,70.000000,71.980003,69.540001,70.750000,50.340267,19877500
2005-12-19,70.750000,72.050003,69.599998,71.489998,50.866779,14184700
2005-12-26,71.900002,72.400002,70.160004,70.239998,49.977383,8158200
2006-01-02,70.400002,71.269997,69.050003,69.349998,49.344124,17526100
2006-01-09,69.279999,70.449997,68.570000,69.480003,49.436634,18758600
2006-01-16,69.070000,69.400002,66.489998,66.500000,47.316288,14440100
2006-01-23,65.900002,69.250000,65.900002,68.559998,48.782024,20095000
2006-01-30,68.519997,72.300003,68.199997,70.870003,50.425640,28334300
2006-02-06,70.650002,72.760002,70.300003,72.529999,51.606766,17262300
2006-02-13,71.949997,73.000000,71.820000,72.959999,52.131325,15140200
2006-02-20,73.150002,74.610001,72.650002,74.309998,53.095913,13561800
2006-02-27,74.050003,74.889999,72.250000,73.389999,52.438560,12413000
2006-03-06,73.699997,74.900002,71.900002,74.790001,53.438885,13469400
2006-03-13,75.209999,78.080002,74.500000,77.849998,55.625298,16024700
2006-03-20,78.500000,79.199997,77.510002,78.730003,56.254093,15240900
2006-03-27,78.730003,79.500000,77.370003,77.930000,55.682453,15380300
2006-04-03,78.250000,80.370003,77.500000,79.570000,56.854305,14607700
2006-04-10,79.620003,84.230003,79.610001,82.930000,59.255054,15305700
2006-04-17,83.199997,86.580002,81.879997,86.459999,61.777309,19666400
2006-04-24,86.660004,87.250000,83.010002,83.449997,59.626610,22234100
2006-05-01,83.449997,88.550003,82.820000,88.470001,63.213493,16650100
2006-05-08,88.480003,89.580002,86.940002,87.010002,62.170319,14933000
2006-05-15,85.760002,86.980003,82.059998,84.610001,60.662277,21686800
2006-05-22,84.459999,86.699997,81.629997,83.500000,59.866467,20961000
2006-05-29,83.500000,84.580002,81.209999,83.800003,60.081558,13497900
2006-06-05,83.790001,83.970001,79.010002,80.500000,57.715538,26249600
2006-06-12,80.599998,85.849998,76.400002,85.540001,61.329075,34361500
2006-06-19,85.650002,86.230003,83.160004,83.389999,59.787594,17723300
2006-06-26,83.480003,84.279999,80.830002,81.910004,58.726467,18023100
2006-07-03,81.349998,81.669998,79.260002,79.989998,57.349895,13074400
2006-07-10,80.029999,81.949997,76.889999,77.250000,55.385433,18193400
2006-07-17,78.110001,83.000000,77.800003,79.080002,56.697491,22526100
2006-07-24,79.449997,84.059998,78.150002,78.910004,56.575607,24734800
2006-07-31,78.459999,80.699997,76.519997,79.489998,56.991413,21087500
2006-08-07,79.099998,80.830002,75.070000,75.959999,54.460564,21965800
2006-08-14,76.650002,79.430000,75.150002,77.620003,55.865158,17789700
2006-08-21,77.620003,77.849998,73.550003,73.930000,53.209381,15576400
2006-08-28,74.040001,75.989998,72.900002,75.430000,54.288971,22113300
2006-09-04,75.750000,76.300003,72.169998,72.800003,52.396084,14946000
2006-09-11,72.129997,76.489998,72.129997,75.010002,53.986687,21075400
2006-09-18,75.099998,77.769997,74.150002,77.250000,55.598873,17880300
2006-09-25,77.699997,80.349998,77.370003,78.849998,56.750420,21649900
2006-10-02,79.349998,84.389999,78.839996,83.680000,60.226734,26199800
2006-10-09,83.690002,83.870003,80.889999,82.389999,59.298271,19850000
2006-10-16,82.389999,83.459999,81.500000,81.739998,58.830444,14629400
2006-10-23,81.730003,83.889999,77.769997,79.739998,57.391010,31208900
2006-10-30,80.250000,81.040001,79.110001,79.970001,57.556511,17615000
2006-11-06,79.980003,86.980003,79.980003,85.620003,61.622971,35070100
2006-11-13,85.699997,89.629997,84.760002,89.519997,64.658531,25389600
2006-11-20,89.050003,92.050003,88.620003,89.769997,64.839104,19782400
2006-11-27,90.000000,90.050003,86.949997,89.550003,64.680214,25008900
2006-12-04,89.550003,91.849998,89.169998,90.129997,65.099098,18673600
2006-12-11,89.769997,90.989998,89.080002,90.699997,65.510803,18510200
2006-12-18,90.750000,90.900002,88.349998,88.760002,64.109596,13897700
2006-12-25,88.949997,89.459999,88.349998,88.839996,64.167366,6628500
2007-01-01,88.900002,90.300003,87.010002,89.150002,64.391281,10876500
2007-01-08,88.610001,89.709999,87.500000,88.129997,63.654514,19077100
2007-01-15,88.250000,89.540001,87.220001,88.629997,64.015701,17756100
2007-01-22,87.510002,88.180000,84.599998,85.430000,61.704388,26354800
2007-01-29,85.050003,92.239998,85.000000,90.050003,65.041336,29556500
2007-02-05,90.449997,91.419998,88.550003,90.000000,65.005203,18802300
2007-02-12,89.550003,92.000000,88.300003,90.940002,65.937820,20572500
2007-02-19,91.500000,92.000000,89.839996,90.279999,65.459274,14430400
2007-02-26,90.480003,90.730003,85.239998,87.029999,63.102791,26028400
2007-03-05,86.959999,90.089996,86.389999,89.510002,64.900940,17943000
2007-03-12,89.000000,91.870003,88.529999,90.000000,65.256241,24568900
2007-03-19,90.500000,91.309998,89.449997,90.980003,65.966820,17150600
2007-03-26,90.879997,91.000000,88.650002,88.910004,64.465919,18567000
2007-04-02,88.900002,90.739998,88.080002,90.500000,65.618797,12922900
2007-04-09,90.970001,91.099998,89.400002,91.029999,66.003059,15146800
2007-04-16,91.000000,94.750000,89.930000,93.290001,67.641731,29392300
2007-04-23,94.099998,95.580002,92.750000,94.019997,68.171021,26765300
